为学生毕业论文选题开展信息咨询服务,张妙霞:15725945|,3,毕业论文;选题;信息咨询;,"通过对学生毕业论文选题中存在问题与缺陷的分析,提出了帮助学生做好论文选题的信息咨询服务的方法。",QBTS200604045
浅议水产信息资源导航库实现技术——以集美大学图书馆水产信息资源导航库建设为例,金健:07738562|,2,学科导航;水产科学;渔业科学;网页建设;,"就水产信息资源导航库建设的资源组织和网页建设等技术问题,结合集美大学图书馆水产信息资源导航库建设的实际经验展开讨论。",QBTS200604046
加强高校图书馆图书流通的实践和思考,王小红:|,2,高校图书馆;图书流通;多校区;,"总结了福建工程学院图书馆在加强图书流通工作中的几点做法,实践表明能有效提高馆藏图书资源的流通率和利用率。",QBTS200604047
福建科技网数据库存储系统的发展,钱莉萍:21465749|,3,存储系统;备份;SAN;,"对福建科技网过去的数据库存储系统建设工作进行了总结和分析,探讨了在数据量迅猛增长的情况下如何选择存储系统来适应数据库发展的问题,并对数据的安全和备份提出了相应的对策。",QBTS200604048
浅谈厦门十中电子阅览室的建立,上官伟华:|,3,电子阅览室;布局;局域网;网络连接;中小学;,"从电子阅览室的布局、局域网的组建和网络连接三个方面,探讨中小学电子阅览室的建立,进而介绍了厦门十中电子阅览室建立情况。",QBTS200604049
高校图书馆借书证的快速批量制作方法,王慧:17330407|,4,图书馆;借书证;制作;,"提出了一套制作证件的新方案,运用Delphi7.0编程,并使用Access数据库及证卡打印机,自动批量制作借书证。该方法主要包括两个步骤:制证前的数据准备和使用证卡打印机制作证件。",QBTS200604050
解决图书馆编目工作量大的对策,张玉珍:|,2,高校图书馆;编目工作;勤工俭学;外部数据;套录编目;定额管理;,"就目前各高校图书馆普遍存在着编目工作量大的问题,介绍了集美大学图书馆解决此问题的几点对策。",QBTS200604051
闽东地区县级图书馆创办电子阅览室探析,林健:16295964|,2,图书馆;电子阅览室;资金筹集;电子信息资源;,"探析县级图书馆创办电子阅览室的筹资方式,倡导走联办的路子,寻求电子信息资源服务与网络经营有机结合的方法,以保障其可持续发展。",QBTS200604052
论图书馆知识服务及知识产权政策法规对其的影响,周妤:06752514|,2,图书馆;知识服务;知识产权;,"知识服务是新形势下传统图书馆基本服务职能的延伸和发展。文章探讨了图书馆开展知识服务的必要性和如何开展好知识服务,并分析了知识产权政策法规对知识服务的影响。",QBTS200605001
高校信息素质教育与文献检索课,喻萍:08056938|,2,信息素质教育;高校图书馆;文献检索课;教学改革;,"通过对信息素质内涵和国内外信息素质教育状况的分析,提出了对改革我国高校文献检索课教学并使之与信息素质教育接轨的建议。",QBTS200605002
市场经济条件下信息需求与特点分析,赵丕云:06668414|黄建铭:14443918|,2,市场经济;信息;信息需求;特点;,"以企业为分析对象,探讨社会主义市场经济条件下的信息需求与特点,并就提高信息的利用提出对策。",QBTS200605003
知识管理中以人为本的激励机制探讨,汤坚玉:07642328|王磊:14920478|,3,知识管理;以人为本;共享;激励机制;,"知识是经济时代的核心,是企业最重要的资源,人是知识的唯一主体。针对当前企业知识管理中存在着对员工缺乏有效激励的问题,提出了以人为本的激励机制,并进行了相应的探讨。",QBTS200605004
终身学习理念与高校图书馆服务策略的调整,胡舒莉:09309891|,3,终身学习;高校图书馆;服务策略;调整;,"随着社会的变革和科技的发展,终身学习已经成为21世纪的生存理念。高校图书馆应与时俱进,更新服务理念,创新读者服务工作,服务社会。",QBTS200605005
数字图书馆的个性化信息服务研究,王丹:06582418|,2,数字图书馆;网络环境;个性化服务;信息服务;,"个性化信息服务在网络环境下,根据图书馆信息服务的内容及用户行为的不同,可以分为六种模式,有策略地开展服务,可以使个性化服务更好地发展。",QBTS200605006
试析高校领导的网络素质,袁先海:|,3,高校领导;网络素质;,"网络素质是指处理与网络的关系、适应网络的能力。高校网络化程度较高,网络校园、师生网民的现实,要求领导具有良好的网络素质,树立正确的网络观念,掌握基本的网络技术,建立工作的网络阵地,逐步成为网络的行家里手,成为与时俱进的高素质高校管理者。",QBTS200605007
网上商店经营初探,吴秋平:|,2,信息产业;消费心理;网上商店;,"从消费者消费心理入手,探讨网上商店外观设计、内部环境设计、商品价格定位等经营策略。",QBTS200605008
试论网络环境下高校图书馆信息服务的发展方向,李兰:07737097|,2,网络;信息服务;Internet;数字图书馆;,"对高校图书馆在网络环境下如何适应新的信息环境,以及如何开展信息服务工作提出了建议。",QBTS200605009
21世纪高校图书馆读者需求特点与服务创新,宁雪芝:14717100|,2,网络环境;高校图书馆;用户需求;信息服务;,探讨了网络环境下高校图书馆读者需求的特点以及开展网络化服务的创新思路。,QBTS200605010
对高校图书馆流通阅览工作定位问题的思考,刘赞:|,3,高校图书馆;流通阅览工作;定位;,"指出了图书馆界业内外对流通阅览工作认识上的误区,分析了流通阅览工作地位不高的原因。对流通阅览工作定位问题提出了建议。",QBTS200605011
谈数字图书馆进程中图书馆员的创新品质,王欣欣:08983105|,2,数字图书馆;数字图书馆员;创新;个性品质;,"论述了在数字图书馆的发展过程中应注重图书馆员的个性品质的发展,提出多种方法和途径培养数字图书馆员创新个性品质。",QBTS200605012
信息场景的变迁与人文关怀,叶升阳:08638860|,2,信息场景;图书馆;人文关怀;,"随着现代信息技术及网络技术的高速发展,信息资源数量的剧增、获取途径的多样化、信息污染严重以及读者通过计算机为主要工具利用图书馆,促使信息场景发生了巨大的变迁。信息场景变迁后,图书馆应给予读者更多的人文关怀,文中提出了一些建设性的方法和措施。",QBTS200605013
合作与多赢——谈新时期高校图书馆与大学生信息素质教育,胡青平:07731779|,3,合作;大学图书馆;信息素质教育;,"通过国内高校信息素质教育现状与ACRL(美国大学和研究图书馆协会)的信息素质标准的比较分析,提出新时期我国大学生信息素质教育水平提高的关键,在于实现高校内外开展良好有效的合作。",QBTS200605014
试论高校图书馆数字化参考咨询服务,杨有瑞:08839356|,3,高校图书馆;数字化;参考咨询服务;,"随着信息技术在高校图书馆应用的逐步普及,参考咨询服务也面临着改善和创新。文章从数字化参考咨询服务的几个方面,论述了参考咨询服务发展趋势。",QBTS200605015
高校图书馆用户信息素质教育,颜晓玉:06682839|,3,高校图书馆;信息素质;用户;,"从信息素质和信息素质教育的涵义入手,对高校图书馆如何发挥自身优势,开展用户信息素质教育进行探讨。",QBTS200605016
网络环境下医学图书馆信息服务模式探索,王明洁:10127942|,3,网络环境;信息服务模式;医学图书馆;,"通过对网络环境下用户信息服务模式变化的分析,探讨了医学图书馆在信息时代开展新的信息服务模式及对策。",QBTS200605017
简单高效的随书光盘管理模式,罗少芬:07572200|,3,随书光盘;管理成本;使用成本;读者;公平原则;,"列举了图书馆界当前较普遍采用的随书光盘管理模式,分析了各种模式的优缺点,以经济原则、方便读者原则和公平原则为依据,结合我馆的管理经验,推荐一种简单高效的随书光盘管理模式。",QBTS200605018
建设特色的高职院校图书馆文献资源,肖东海:14754309|,2,高职院校;文献建设;服务功能;职业教育;,"高职院校的人才培养质量与学校图书馆的文献资源建设有着密切的联系。文章从图书馆的文献资源建设角度出发,结合职业教育特点,阐述了文献资源建设如何更好地服务于高职院校培养人才。",QBTS200605019
图书馆数字资源整合的方式与原则,何艳群:|,3,数字资源;整合;方式;原则;图书馆;,"介绍了当前数字资源整合的方式,指出图书馆在数字资源整合中必须遵循的基本原则,使整合后的数字资源更能为用户提供方便、快捷的信息服务。",QBTS200605020
图书馆利用RFID技术促进智能化管理,贾晓彦:08717967|,2,KFID技术;图书馆;智能化管理;,"文章在简述RFID技术工作原理的基础上,对图书馆运用RFID技术的智能化管理的运营模式及优势进行了分析。",QBTS200605021
Z39.50协议在数字图书馆的应用及问题探讨,张宝宁:14535120|刘璇:07965529|,3,Z39．50协议;万维网;源端;目的端;,"介绍了Z39.50协议的发展、工作原理及在数字图书馆建设中的应用,分析了该协议在应用中存在的问题,展望了Z39．50协议的发展前景。",QBTS200605022
浅论基于语义网的信息检索,黄丰:06663071|,2,语义网;网络检索;智能检索;,"通过介绍语义网的相关概念、特点,分析了语义网如何能够在网络检索中完成令人满意的精确、智能检索。",QBTS200605023
博客在图书馆的应用,林小勇:17724302|,3,博客;信息组织;图书馆博客;,"论述了博客的含义,博客在中国的发展和博客作为一种新型的网络信息组织形式的特点及其与个人网页、BBS的区别,并对博客在图书馆中应用的可行性进行探讨,最后提出图书馆博客的建立。",QBTS200605024
CrossFire Gmelin数据库的检索方法及使用技巧,孙君:06530683|权金华:06522478|,3,CrossFire;Gmelin;数据库;检索;,"文章在简要介绍CrossFire Gmelin数据库的基础上,通过具体实例详细介绍了CrossFire Gmelin 数据库的检索方法及使用技巧。",QBTS200605025
论科技查新质量体系各要素的管理,吴春:08159178|,2,科技查新;文献检索;查新质量;文献资源;质量体系;,"论述了提高查新人员的素质、完善文献资源、写好查新报告和严格审核制度等环节工作在构建查新工作质量体系中的重要作用,探讨了科技查新质量体系各要素的管理途径。",QBTS200605026
BIOSIS Previews数据库的检索技巧,严素梅:07522812|陈荣:07526703|,3,信息检索;生物科学数据库;,"简要介绍了网络版美国生物科学数据库(BIOSIS Previews)的收录内容、特点和检索规则,并通过检索实例介绍了其一般检索和高级检索的技巧。",QBTS200605027
建立基于门户技术的电子办公系统,杨本生:11458253|,4,门户技术;办公自动化;系统功能设计;,"比较全面地介绍了办公自动化的门户技术,详细介绍了系统体系结构、应用软件的总体设计、办公系统功能设计等技术。",QBTS200605028
中小企业ERP选型的思考,黄晓敏:08624179|侯晓燕:10894460|,3,中小企业;ERP系统;供应链管理;,"在分析中小企业实施ERP的必要性和ERP管理软件市场现状的基础上,指出了中小企业在 ERP选型中存在的误区,提出了中小企业ERP选型的实施步骤和建议。",QBTS200605029
大学图书馆学科馆员制度建设的若干实践与思考,刘昌莹:08041250|任亚肃:08032644|,3,学科馆员;制度;大学图书馆;,"论述了高校学科馆员的主要职责,结合南京大学图书馆的工作经验,探析了高校学科馆员制得以顺利运行的机制与对策。",QBTS200605030
浅议孵化服务的创新,王德喜:21579934|,3,孵化器;创新;孵化服务;,"文章从时代发展的要求出发,探讨了孵化器的服务内涵,以及孵化器服务创新的途径以及营造孵化服务创新的环境。",QBTS200605031
数字图书馆My Library个性化服务探析,周慧:|,3,个性化;my library;模块构建;数字图书馆;,"分析数字图书馆My Library的特点,介绍其系统模块与功能,阐述国内外My Library个性化服务发展状况,以及我国的发展方向。",QBTS200605032
电子阅览室的管理,蒋钊慧:14872199|,3,电子阅览室;管理;信息资源;网络安全;,"针对电子阅览室管理的难点,从人员管理、信息资源管理、网络安全管理3个方面对电子阅览室的管理进行探讨,以期将电子阅览室的管理水平提高到新的阶段。",QBTS200605033
图书馆编目业务外包探讨,谢建琳:|,2,图书馆;编目业务外包;策略;,"对图书馆编止业务外包产生的背景进行探究,评价了编目业务外包的正负面影响,旨在使图书馆人员对编目业务外包有着更为深层次的认识,进而思考编目业务外包的发展空间。",QBTS200605034
新形势下深化高校图书馆读者服务工作的思考,李美珠:10647679|,3,读者服务;高校图书馆;网络环境;,"针对网络环境下高校图书馆读者服务工作的变化,提出了新形势下提高图书馆读者服务工作的几点看法。",QBTS200605035
普通高校外文书刊管理面临的问题与对策,杨翠萍:10742047|,3,普通高校图书馆;外文书刊管理;问题与对策;,"针对目前普通高校图书馆外文阅览室外文书刊管理工作的现状和存在的问题进行了分析,结合自己工作的实际情况,提出了相应的对策。",QBTS200605036
试论图书馆人力资源管理,孙丕格:14564961|,3,人力资源;人力资源管理;图书馆;,"人力资源管理是图书馆管理的核心内容,文章分析了图书馆人力资源管理的现状及原因,提出了加强图书馆人力资源管理的措施。",QBTS200605037
高校院系资料室建设若干问题的探讨,龚军慧:|,3,高校院系;资料室建设;专业藏书特色;,"结合我国高校院系专业资料室的现状,并以吉首大学美术学院为例,从资料室的专业藏书建设、管理制度、数字化建设三个方面,对如何加强高校各院系资料室的建设进行了探讨。",QBTS200605038
高校图书开架管理之弊端及其解决方法,李福兰:07430728|,2,图书馆;开架管理;弊端;解决措施;,"分析了开架借阅给图书馆带来了一系列的弊端,并提出了解决开架图书弊端的措施。",QBTS200605039
以人为本理念下图书馆工作的创新,王霞:07054412|,2,以人为本;图书馆工作;创新;,"从图书馆服务工作创新的内容,管理制度的创新,以及技术手段与以人为本理念之间的关系等方面,对图书馆工作的创新进行阐述。",QBTS200605040
试论高校图书馆服务与管理人本化的构建,刘小丹|殷黎|袁闯:|,2,高校图书馆;读者服务;内部管理;人本化;,"高校图书馆要实现服务和管理人本化,首先应做到为读者服务人本化和内部管理人本化。文章结合我馆改革措施,从服务和管理两方面加以论述。",QBTS200605041
大连图书馆编目岗位设置初探,于丽军:22959476|,2,图书馆;编目;岗位责任制;竞聘;,"介绍了图书馆编目及对此岗位的具体管理要求,鼓励馆员发挥自身优势,为图书馆事业贡献力量。",QBTS200605042
数字图书馆的用户管理与信息服务,黎秋菊:06917147|,2,数字图书馆;虚拟用户;用户管理;信息服务;,"通过用户认证和访问授权对虚拟用户进行管理,并根据他们访问和利用数字资源的规律,统一资源检索平台,提供个性化服务和教育培训。",QBTS200605043
网络环境下如何做好高校图书馆的新书推荐工作,陈恩满:08621677|,2,新书推荐;读者需求;推荐书目;网页;图书馆;,"网络环境下高校图书馆必须建立完善的推荐书目体系,多渠道推荐书目,使广大读者能够各取所需并从中受益。文章通过分析读者的需求,从多个角度阐述了如何做好网络环境下新书推荐工作。",QBTS200605044
高职院校图书馆馆藏建设的发展思路,桑海英:14838775|,3,高职院校;图书馆;馆藏建设;,"文章通过对高职院校图书馆馆藏特点的分析,提出了馆藏发展的具体思路,为图书采访工作提供一些参考。",QBTS200605045
影印版西文图书著录探讨,杨洁:08980195|,2,影印版西文图书;著录;CNMAKC;,"针对目前影印版西文图书的风行,而其编目数据尚未标准化、规范化,以作者长期从事图书编目的经验,对这类图书的著录方法进行探讨。",QBTS200605046
维护公益  与法同行——评《版权制度下的数字信息公共传播》,傅文奇:|,3,书评;版权;数字信息;图书馆;,"探讨在版权制度的框架下,图书情报部门应采取的立场和实施的版权策略,指出在网络环境下图书情报部门应如何扮演信息使用者和信息传播者双重身份,以承担维护公众社会权益和保护知识产权的双重使命。",QBTS200605047
网络资源作为图书附件与MARC著录的探讨,朱立勇:11443506|,3,图书附件;MARC著录;网络资源;,"指出网络资源可能取代随书光盘的趋势;从著录的目的、目录的功能出发,论述了网络资源作为图书附件著录的必要性,给出了著录方法。",QBTS200605048
对我国当前情报学教育现状的三点看法,董梅香:|,2,情报学;教育;信息管理;,"在前人研究的基础上,从笔者的自身体验出发,主要从学科定位、正规的专业教育结构及师资等三方面对我国当前情报学教育的发展现状表述一些自己的想法。",QBTS200605049
企业竞争情报人员的职业分析与道德规范建设,王磊:|,3,企业竞争情报人员;竞争情报工作;职业道德规范;,"在对企业竞争情报人员的工作进行分析的基础上,阐述了竞争情报工作中涉及的道德法律问题,指出了我国企业加快建设竞争情报职业道德规范的现实意义,最后对如何建设竞争情报行业的职业道德规范进行了思考。",QBTS200605050
新闻图像现状及其相关标准研究概览,常艳丽|朱学芳|宋璞:|,4,新闻图像;分类;标准;NewsML;,"分析了新闻图像的特点、发展现状及其利用中存在的问题,并对新闻图像相关标准的研究状况进行了客观介绍。",QBTS200605051
层次分析法在SWOT分析中的应用,韩晓静:|,4,SWOT分析;层次分析法(AHP);竞争情报分析;,"SWOT分析方法是一种常用的竞争情报分析方法,但它缺少定量分析的过程。层次分析法 (AHP)具有定性分析和定量分析相结合的优势,可以弥补SWOT分析这一缺陷。层次分析法与SWOT分析法相结合所产生的方法综合二者的优点,从而可以更加准确地描述企业竞争态势和市场地位,为企业竞争战略的制定提供依据。本文给出这种新方法的应用步骤并运用一个例子进行了说明,得出结论:在进行企业竞争态势分析时,AHP与SWOT结合运用会取得更佳效果。",QBTS200605052
基于关键词的网络信息检索与知识检索比较,李爱明|朱玲玲:|,3,信息检索;知识检索;网络信息资源;关键词;,"分析了基于关键词的信息检索的特点和局限性,论述了面向Web的知识检索的特点及工作原理,并将其与基于关键词的信息检索在检索语言、检索模型等方面进行了对比分析。对知识检索是信息检索发展的必然趋势作出了推断。",QBTS200605053
竞争情报资源的人员要素及其配置研究,五沙骋|赵澄谋|张晓芬:|,2,竞争情报;人际网络;竞争情报资源;人员配置;,"从竞争情报专业人员和竞争情报人际网络两方面,对竞争情报资源的人员要素进行了分析,并对其合理配置进行了探索研究。",QBTS200605054
关于构建地区图书馆网络系统的思考,龚军慧:07748508|,2,地区图书馆网络系统;中心图书馆;资源共享;,"从图书馆所处的两大时代背景——市场经济与信息社会出发,指出了资源共享是图书馆现代化建设的重要内容和方向,分析了目前地处湘西北的张家界情报图书事业的现状,提出了构建地区性图书馆网络系统的途径和意义。",QBTS200606001
论高等学校信息管理与服务环境的变迁,董迎霜:21234960|,2,高校图书馆;信息管理;服务环境;,"随着数字时代的到来,网络作为信息交流的重要工具,在大学校园已得到普遍应用,对高等学校图书馆的信息服务提出了严峻的挑战。文章从高校学习与教育环境的改变、图书馆管理与服务功能的扩大、用户信息习惯与信息观念的改变、网络教育的兴起与发展等方面,探讨高等学校信息管理与服务环境的变迁。",QBTS200606002
浅谈新形势下如何更好地发挥图书馆的作用,黄莹:12250440|,2,图书馆作用;改进管理;智力支持;精神食粮;,"作为社会信息存贮与交流中心的图书馆,必须随着技术与理论的不断进步,按照建设学习型社会的要求,与时俱进地改进管理模式,提高服务水平,发挥其提供智力支持和优质精神食粮的作用,适应经济社会发展变化的需求,使图书馆真正成为“人民的终身学校”。",QBTS200606003
中小型高校图书馆数字化参考咨询服务探究,侯福丽:08136562|,3,数字化参考咨询服务;中小型高校图书馆;信息服务;参考咨询;,"阐述了数字化参考咨询服务的内涵,论述了数字化参考咨询服务的主要方式和特点,分析了中小型高校图书馆数字化参考咨询服务的现状,并提出了发展思路。",QBTS200606004
咨询产品特性及定价策略分析,杨红艳:14913413|,3,咨询产品;知识产品;信息产品;定价策略;,"在知识经济的背景下,咨询产品作为具有代表性的知识产品,具有其特性。文章分析了咨询产品的特性,并提出咨询产品提供主体应实行的4种定价策略,为我国咨询主体在当前竞争激烈的市场中取得成功提供参考。",QBTS200606005
试论网络信息分类法的特点及其构建原则,刘燕:14844447|,3,传统信息分类法;网络信息;网络信息分类法;,"文章对传统信息分类法和网络信息分类法作了比较分析,探讨了网络信息分类法存在的主要问题,阐述了其构建原则。",QBTS200606006
我馆为医学成教生提供文献信息服务的思考,罗素馨:10260893|,3,成人教育;医学高校图书馆;信息服务;,"文章通过对我院医学成人教育学生利用图书馆文献信息现状及其原因的分析,阐述了成教生迫切需要图书馆提供文献信息服务,以及图书馆开展这项业务的优势和必要性,提出图书馆为成教生提供文献信息的若干措施。",QBTS200606007
客户关系管理——图书馆管理的新模式,肖红:10150939|,3,客户关系管理;图书馆;图书馆管理;,"从分析客户关系管理内涵、核心思想入手,探讨了在图书馆管理工作中引入客户关系管理的意义,以及对如何在图书馆中实施客户关系管理提出了几点建议。期望通过采用企业化的手段来管理图书馆,从而提高图书馆的经济和社会效益。",QBTS200606008
基于数字图书馆的学科馆员服务模式研究,赵炜霞:07751365|张淑芬:00129829|李曦峰:07732184|,3,数字图书馆;学科馆员;信息服务;,"介绍学科馆员制度的发展,分析学科馆员与数字图书馆的关系,在此基础上阐述了学科馆员的 4种服务模式。",QBTS200606009
读者阅读心理与阅读需求分析——以集美大学学生阅读心理、阅读需求为例,缪黎明:14372182|,4,大学生;阅读心理;阅读需求;分析;,"以集美大学为例,着重分析了高校读者群体的阅读倾向及心理特征,及时了解读者对文献需求及其变化情况,提出高校图书馆读者工作的建议。",QBTS200606010
网络环境下的个性化信息服务,刘二稳:08875339|,2,网络环境;个性化信息服务;用户;,"简要阐述了个性化信息服务的涵义及基本特征,介绍了个性化信息服务的支撑技术以及个性化信息服务中应注意的一些问题",QBTS200606011
高校图书馆知识管理及其运行机制,杨菊枝:06471592|,3,高校图书馆;知识管理;知识创新;,"着重论述了高校图书馆知识管理的基本特征、主要内容及其运行机制。指出了改变图书馆管理理念及管理组织是实现知识管理的关键,建立现代化的知识获取和转化的管理系统是实现知识管理的技术保障。",QBTS200606012
统计分析与读者服务——介绍两种图书馆实用统计方法,宗栓金:07571031|,3,图书馆;读者服务;统计分析;,"文章通过实例的运用,对两种图书馆实用型统计方法——抽样推断分析和动态分析,进行了比校深入的介绍,为图书馆在工作和决策中正确运用统计方法提供了可资借鉴的实例。",QBTS200606013
营造高校图书馆和谐氛围  促进社会发展,王亚真:07732263|,2,高校图书馆;氛围;和谐社会;,"分析了高校图书馆与构建学习型社会、和谐社会的关系,从硬件建设和软件建设两个方面入手,探讨了图书馆营造和谐氛围的模式。",QBTS200606014
浅述图书馆的数字化之路,谢发权:06917221|,3,数字化;网上图书馆;数字图书馆;虚拟图书馆;,"阐述了图书馆的数字化发展方向,并以高校图书馆为例,探讨了构建网上图书馆的方法及构建数字图书馆的原则。",QBTS200606015
网络资源学科导航库的建设实践与发展,李轶:07858420|谭明华:07858435|康忠民:14529087|,2,网络资源;学科导航;,"根据我校网络资源学科导航库建设的实践,介绍了高校学科导航库建设工作的开展,并对高校学科导航库的完善和发展作了探讨。",QBTS200606016
商业性文献数据库二次开发利用的研究,邵运峰:07877260|,2,文献数据库;二次开发;,"介绍商业性文献数据库二次开发利用的优势,通过Z39．50、OAI、XML等技术开展这项工作。二次开发的应用方向有知识发现、数据挖掘、论文管理等,并指出二次开发利用存在的问题。",QBTS200606017
《中文公安期刊全文数据库》建设的实践及思考,蔡史霓:06752779|,3,中文公安期刊;全文数据库;数据库建设;,"总结了《中文公安期刊全文数据库》建设的实践经验,指出数据库建设中存在的问题,并提出加强数据库建设的若干措施。",QBTS200606018
EI与科技论文收录,孙君:14389919|闫雅娜:06530683|,3,EI;源期刊;投稿;收录;,"简要介绍了美国工程索引(EI)的基本情况,包括它的发展历史、数据库构成、文献来源;详细说明了源期刊、国际会议论文集两种EI最主要的文献来源,并指出作者在投稿时应注意的问题。",QBTS200606019
利用RSS技术开展网络信息推送服务,陈云飞:06676613|,2,RSS;信息推送;信息发布;图书馆信息服务;,"基于RSS标准的信息推送系统能实现信息的自动更新,提高信息发布的效率和信息服务的质量。RSS技术在图书馆信息服务工作中,能灵活地开展多项信息推送服务,并提高图书馆信息推送服务的效率和质量。",QBTS200606020
Blog在图书馆的应用,张忠凤:07091963|,2,Blog;图书馆;,"文章简要阐述了Blog的概念以及Blog文化,重点论述了Blog在图书馆队伍建设、对外交流和读者服务中的应用。",QBTS200606021
网络技术在定题情报服务上的应用,李庭波:06621782|,3,网络技术;文件传输;定题情报服务;,"网络技术为在定题情报服务主客体之间建立一个有效便捷的交流方式提供了条件。文章概述了可用于定题情报服务的文字交流、语音交流、文件传送三个方面的网络技术,并对其应用于定题情报服务的平台构建以及后台工作设计进行了探讨。",QBTS200606022
BIOSIS Previews网络数据库检索方法及其使用技巧,孙君:06530683|,3,BIOSIS Previews;网络数据库;检索方法;,"在简述BIOSIS Previews网络数据库的基础上,详细介绍了该数据库的检索方法,并举例说明了此检索方法使用中的若干技巧。",QBTS200606023
超文本链接与知识产权保护,秦丽:11616306|,3,超文本链接;知识产权;,"对超文本链接技术进行了分类,在此基础上,分析了各种类型可能涉及的侵权问题,并对一些典型的超文本链接侵权案例进行了分析。",QBTS200606024
略论数字化校园建设,刘文波:10237889|,3,数字化校园;建设;策略;阶段;,"文章阐述了数字化校园建设服务的重心与主要内容,指出了数字化校园建设中的认识误区,提出了数字化校园建设的策略及可持续发展的步骤。",QBTS200606025
论政府门户网站的定位误区及发展对策,唐斌:|,3,政府;门户网站;定位;,"介绍了政府门户网站建设的现状,分析了其存在的定位误区,并提出政府门户网站不是政府展示存在、自我服务与信息堆积的窗口,而是定位清晰、结构合理、方便实用的政府信息化系统大门。",QBTS200606026
中小企业技术创新与信息情报,陈杰:07358303|,4,中小企业;技术创新;信息情报;,"从技术创新对中小企业的作用及中小企业的发展状况,分析了中小企业利用信息情报进行技术创新的几种模式,并指出了中小企业进行技术创新应注意的问题。",QBTS200606027
合作竞争情报初探,汤坚玉:14920478|王磊:07642328|,3,竞争情报;合作竞争情报;可行性;,"竞争情报本质上是一种具有高度对抗性的竞争行为,这就限制了它在情报活动中的作用和影响力。为了更有效地发挥情报对企业决策的作用,文章提出了合作竞争情报的构想,并对它的概念、特征及实施合作竞争情报可行性作了初步探索。",QBTS200606028
高校资料室的现状及发展方向,汪建林:15008006|,2,高校资料室;现状;发展;,"对高校资料室的发展现状进行了探讨,并对高校资料室的发展方向提出了自己的看法。",QBTS200606029
细节服务是读者满意的根本所在,高燕萍:|,3,细节服务;读者满意;图书馆;,"运用细节管理的理论与方法,分析读者服务工作存在的问题和现象,探讨了读者满意存在的盲区以及提高读者满意度的途径与方法。",QBTS200606030
图书馆数字化参考咨询服务初探,范生清:06678161|,3,网络;图书馆;数字化参考咨询;,"论述了图书馆数字化参考咨询服务的特征、服务方式、主要影响因素,提出了改善参考咨询服务的对策。",QBTS200606031
论合并专升本高校图书馆外文文献服务创新,段筱彬:07986988|,3,合并升本;高校图书馆;外文阅览;文献服务;,"通过对合并升本高校外文阅览室现状及不同读者群心理的分析,提出了在现有条件下提高外文文献服务质量的一些具体措施。",QBTS200606032
书目数据标准化回溯建库探究,邢军:09038545|吴恩多:09062744|,2,图书馆;书目数据库;回溯建库;质量控制;,"结合回溯建库工作的实践,探讨并提出了回溯建库工作的方法和质量控制。",QBTS200606033
知识经济时代下图书馆信息服务的思考,吴碧兰:11397229|,3,知识经济;图书馆;信息服务;,"知识经济时代图书馆的地位更加重要,对图书馆信息服务也提出了新的要求,搞好图书馆信息服务建设势在必行。文章分析了图书馆在知识经济时代的地位,以及图书馆信息服务的创新模式,提出了图书馆信息服务的发展方向和对策。",QBTS200606034
阮冈纳赞图书馆学五定律与现代图书馆工作,张婉:20328147|,3,阮冈纳赞;图书馆学五定律;图书馆工作;,"探讨了阮冈纳赞提出的图书馆学五定律在现今图书馆学中的意义,以及五定律对现代图书馆工作的指导和影响。",QBTS200606035
图书馆采购新模式——网上采购,彭晓静:14505986|,2,图书馆;图书采购;网上采购;,"通过对传统图书采访与网络图书采购的流程差异比较,进而阐述网络图书采购的优越性,并提出网上采访应注意的问题。",QBTS200606036
高校图书馆人力资源开发与管理思考,何莉:07028357|邓玲:14701573|梁海新:14937365|,4,高校图书馆;人力资源;开发;管理;,"高校图书馆为高校的发展提供无可替代的知识信息支撑,人力资源开发和管理决定了高校图书馆的发展。了解高校图书馆人力资源开发管理中存在的问题,并针对性地提出解决途径,才能够逐步实现高校图书馆的价值,促进其可持续发展。",QBTS200606037
浅谈高校图书馆中文图书招标采购,陈英:08136493|,2,高校图书馆;图书采购;招标;,"文章结合工作实际,分析了图书馆实行图书招标采购的意义,详细介绍了图书招标及合作中应注意的一些细节问题。",QBTS200606038
浅议网络环境下的读者服务工作,甘旗英:10676275|,2,图书馆;读者服务;馆员素质;,"总结了网络环境下读者服务工作的特点,提出做好读者服务工作的方法。",QBTS200606039
加强医学高职院校图书馆信息资源建设,吕立:|,2,图书馆;信息服务;资源建设;教育教学;发展;,"从分析高职图书馆信息资源建设普遍存在的困难入手,阐述了如何加强信息资源建设的有效措施,从而推动医学高职教育教学的发展。",QBTS200606040
网络环境下图书馆信息服务策略,许珍儿:06667723|,2,网络技术;信息服务;服务策略;图书馆;,"从7个方面论述了网络环境下图书馆信息服务策略,为网络环境下图书馆的发展提供参考,为广大读者提供更优质的服务。",QBTS200606041
数字图书馆资源建设与管理初探,余晓青:06668094|,2,数字图书馆;数据资源;管理;,"随着信息产业的发展,数字图书馆成为图书馆发展的趋势。文章阐述了数字图书馆的概念及建设的意义,探讨基础数据资源的建设和获取途径,以及数字资源的管理和利用。",QBTS200606042
