图书馆数据库体系的建设,周向荣:09214103|,2,现代信息技术;图书馆;特色数据库建设;,"文章论述了在现代信息技术条件下我国数据库的发展现状 ,指出图书馆如何利用信息技术 ,根据馆藏特色建设特色数据库。",QBZL200103010
Internet经济信息资源的分布与采集,王辉:06604054|,2,经济信息;中国经济信息网;Internet;,"文章分析了Internet上经济信息资源的表现形式与分布状况 ,探讨了Internet上经济信息资源的采集方法。",QBZL200103011
论中国数字图书馆发展策略,杨沛超:06598367|魏来:06604144|,4,数字图书馆;信息技术;中国;,"文章在对数字图书馆历史与现状的研究分析基础之上 ,指出我国数字图书馆建设中认识上的误区和存在的问题 ,论述了如何积极稳妥地建设我国数字图书馆的发展策略。",QBZL200103012
试论数字图书馆建设中的技术及对策,常友寅:13521319|,2,数字图书馆;信息技术;图书馆;,"文章简要阐述了数字图书馆建设的技术理论与实践 ,并提出了建设数字图书馆应注意的问题。",QBZL200103013
现代信息技术环境中我国图书馆的组织管理创新,苏广利:07250567|,4,信息技术;信息管理;图书馆;,文章论述了现代信息技术环境中我国图书馆组织管理创新的七大思路 :管理体制的集中化、办馆模式的分馆化、业务管理的规范化、管理主体的协会化、管理手段的立法化、管理模式的二元化、组织形式的分馆化。,QBZL200103014
图书馆文献编目工作现代与传统的差异分析,毛晓苔:10280183|,3,文献编目;文献著录;目录组织;图书馆;,文章认为编目工作现代与传统在文献著录和目录组织方面存在诸多的差异。指出我国图书馆实现编目工作现代化需要克服的两大障碍。,QBZL200103015
澳门文献信息跨文化交流发展战略探析,周庆山:06266380|,3,澳门文献;跨文化交流;文献资讯;中西文献交流;,"本文尝试从澳门文献研究的跨文化交流理论角度 ,分析澳门独具特色的中西文献交流与文化交汇的历史和现状 ,结合澳门文化及文献交流的未来发展规划 ,探讨了未来澳门发展以中西文化交流为主体的文献资讯中心的可行性和发展计划 ,据此提出了一些相关设想与建议。",QBZL200103016
论21世纪我国高校图书馆管理大趋势,封晓倩:10256209|,3,高校图书馆;数字图书馆;图书馆管理;,"文章从我国高校图书馆管理模式历史演变的考察和分析出发 ,提出了高校图书馆在新世纪前期管理工作和管理模式、管理机构设置方面的几个方向性问题和建议 ,论述了21世纪初高校图书馆管理的大趋势。",QBZL200103017
图书馆的网络信息资源共享,谭运桂:12734548|,2,计算机网络;信息资源共享;图书馆;,"今后图书馆将走联合发展、网络化与资源共建共享的道路。本文在指出我国图书馆网络信息服务存在的问题的同时 ,提出了应对措施。",QBZL200103018
形形色色的图书馆,董见新:|,1,,,QBZL200103019
图书馆对电子文献传递服务的选择,王欣:13428482|,3,电子文献;信息传递;文献数据库;信息服务;,"通过分析电子文献传递服务提供者的类型、现状、发展特性等 ,探讨图书馆对电子文献传递服务的选择策略。",QBZL200103020
东北师范大学成立数字图书馆研究所,孔庆杰:|,1,,,QBZL200103021
城市建设信息需求调查研究与信息服务网络化组织模式,周晓英:45671143|安小米:09745655|,4,城市建设信息;用户信息需求;网络化服务;信息服务;,"文章以1997年～1998年在全国城建信息机构开展的有关城建信息用户与信息机构的一项调查为依据 ,利用收集的600多份城建信息用户和200多个城建信息机构的调查数据 ,分析了现阶段我国城建信息用户的需求特点 ;阐明了我国城建信息机构现阶段信息服务的特点 ,并在此基础上 ,论证了我国21世纪初期城建信息服务网络化组织模式。",QBZL200103022
拓展零购书业务实践概述,黄苏:07757660|,2,图书馆;图书采购;电子目录;,"本文通过采集书目、设立零购基地、网上零购以及控制零购成本四个方面 ,全面分析、总结了我馆拓展零购书业务的方式、方法及收到的实际效益。",QBZL200103023
高校学生检索书目数据库信息的困惑,陈美亚:10201817|,3,数据库;书目信息;文献检索;高校学生;,"部分高校学生检索书目数据库信息具有一定困难 ,本文进行了初步分析 ,认为其困难有来自三个方面的原因 :信息接收者方面的原因 ;信息制造者方面的原因 ;信息服务方面的原因。本文提出了一些解决方法。",QBZL200103024
信息服务与西部开发,黄福平:20377947|,3,信息化;信息服务;西部开发;,"文章对我国西部信息化水平及教育、科技等方面的现状及其成因进行了剖析 ,并就为了吸引大量企业参与西部开发 ,如何为西部提供信息服务和如何提高西部信息服务水平问题进行了探讨。",QBZL200103025
高等师范院校图书馆开展基础教育信息服务探析,朱锡凤:07537865|,2,信息服务;基础教育;师范院校图书馆;,"本文论述了高等师范院校图书馆开展基础教育信息服务的环境 ,并用实践经验说明教育信息服务的广度和深度。",QBZL200103026
怎样寻觅有新意的信息,袁庆学:13494358|,2,信息需求;信息服务;新信息;,"本文作者根据工作实践 ,从在发展变化中抓新、在观察思考中出新、在学习借鉴中创新、在比较对照中求新4个方面简述了寻觅有新意信息的途径和方法。",QBZL200103027
图书馆的未来发展方向,庄淑针:07585863|郭葆锋:07746089|,2,数字图书馆;文献信息资源;网络化;图书馆;,本文从数字图书馆、信息资源网络化及加强信息资源建设等方面论述了图书馆的未来发展方向。,QBZL200103028
我国社科信息查询和计量分析的重要工具——对《中国社会科学引文索引》的使用和评价,邱均平:05965051|,4,引文索引;中国社会科学;CSSCI光盘;,"作者通过对南京大学中国社科研究评价中心研制开发的《中国社会科学引文索引》光盘的使用 ,认为它设计的数据处理、数据查询、统计分析三大模块 ,具有很好的检索功能和统计分析功能。由于它数据量大、系统功能强、检索效率高 ,具有较高的使用价值和应用前景 ,并填补了我国社会科学成果计量化统计和检索工具的空白。",QBZL200103029
CAJ-CD评析,杨绍兰:13495783|,3,中国学术期刊(光盘版);电子期刊;数据库;,"本文对《中国学术期刊(光盘版)》的标准化、数据库选题、检索技术、数据质量以及更新周期等问题进行了科学的分析 ,并客观地指出了其应该注意解决的问题。",QBZL200103031
“国外信息资源管理研究新进展”课题计划顺利完成,谢阳群|潘志薇:|,1,,,QBZL200103032
“中国社会信息化进程的测度分析”简介,郑建明|王育红:|,2,,,QBZL200103033
“社会科学文献信息工作与社会科学创新”项目进展顺利,陈永胜:|,1,,,QBZL200103034
我国信息资源市场化问题研究,卢小宾:45666583|,3,信息资源市场化;信息配置;信息经济学;,"文章在分析我国信息资源市场化实质的基础上 ,探讨了我国信息资源市场化的现状及存在的主要问题 ,并针对这些问题提出了我国信息资源市场化的发展对策。",QBZL200104000
全路党校图书资料工作会议暨文献情报学会第四次会员代表大会召开,黄和建:|,1,,,QBZL200104001
论知识引用,周九常:09475270|蔡丽萍:09476112|,3,知识引用;知识生产;知识创新;,"文章探讨了知识引用的有关问题 ,认为 ,在知识生产中 ,知识引用是和知识创新共同起作用且不可或缺的 ,在不同的知识领域中 ,知识引用呈现出不同的状况 ,当前知识生产特点的形成与知识引用密切相关。此外 ,文章还分析了知识引用标示、引用量及引用的发展趋势等问题。",QBZL200104002
知识管理研究综述,白波:12621293|蒋永福:07978111|,4,知识管理;信息管理;知识经济;,"文章概述了知识管理的定义、性质、内容、特点和目标 ,知识管理与信息管理的区别 ,知识管理的实施方法等问题的研究状况。",QBZL200104003
新闻资料的静态性与动态性,张雅军:13868140|,3,新闻资料;静态性资料;动态性资料;,"静态性资料和动态性资料是新闻资料的两种表现形态 ,其价值各具特点。本文联系实际 ,对它们进行了分析和评价 ,并认为正确理解静态性资料和动态性资料的属性及其相互关系 ,对于我们搞好资料工作 ,拓宽业务空间有着十分重要的现实意义。",QBZL200104004
全力推进党校信息化建设  为数字图书馆奠定坚实的基础,周勇:13524846|杜显怡:13525047|,3,信息化;数字图书馆;党校;,"文章从时代和全党工作的高度认识信息化建设的重大意义 ,全面介绍了中共重庆市委党校信息化建设的基本情况 ,结合自身实际 ,阐述了党校信息化建设的几点体会。",QBZL200104005
党校信息化建设的认识与实践,包敢:13503619|,3,信息化;远程教学网;校园信息网;数字图书馆;党校;,"文章阐述了党校信息化建设的内容 ,较详细地介绍了江苏省委党校图书馆信息化建设的实践。",QBZL200104006
中国数字图书馆示范系统,李红辉:06247995|葛正义:06240609|张杰:06237169|刘峰:06240632|周华春:06247858|戴钢:06228825|张春:06250361|,3,数字图书馆;示范系统;应用主题;技术方案;,数字图书馆是目前的热点研究课题。本文就我国数字图书馆示范系统的需求分析、应用设计、技术方案等做了较为全面研究和探讨。,QBZL200104007
美国Firstgov工程及其对我国政府网站建设的借鉴意义,王京山:06263036|王锦贵:06259375|,3,电子政务;firstgov工程;门户网站;政府网站;,"美国Firstgov网站现已正式开通。本文简要介绍了Firstgov工程建设与信息组织情况 ,并从政府网站定位、政府信息发布与检索、政府网站网页风格及建设模式诸方面探讨了Firstgov工程建设对我国政府网站建设的借鉴意义。",QBZL200104008
文献信息资源共享网络建设的几个关键问题,孟雪梅:07287512|,2,文献信息资源;网络建设;信息资源共享网络;,"本文通过对文献信息资源共享网络建设的几个关键性问题的分析研究 ,提出了文献信息资源共享网络建设的基本条件和主要对策。",QBZL200104009
因特网干部教育资源导航,陈晓丽:13503642|,3,网络资源;信息资源利用;文献检索;干部教育;,"本文论述了干部教育网络资源的学科范围和类型 ,介绍几种查找该类文献的方法。",QBZL200104010
网上购书:一个并不轻松的选择,柳丹枫:13488307|,3,电子商务;网上书店;网上购书;图书馆文献采访;,"本文分析了发展网上书店、网上购书所面临的障碍及对策 ,以及对传统图书馆文献采购的影响。",QBZL200104012
网络化与高校图书馆的网上信息服务,朱孟华:07975729|,2,网络化;信息服务;高校图书馆;,"本文论述了高校图书馆在网络化大潮中如何利用自身优势 ,在做好传统文献信息服务的同时 ,开展好网上信息服务。",QBZL200104013
吴建中当选国际图联管理委员会委员,丘东江:|,1,,,QBZL200104014
北京地区高校图书馆自动化网络化评估工作,刘相臣:06293258|,2,自动化;网络化;高校图书馆;北京;,本文对北京地区高校图书馆自动化网络化评估现状、评估指标体系和参评馆的落实情况进行了介绍。,QBZL200104015
中国人民大学图书馆现代化建设历程,武继山:09645338|,2,自动化;网络化;数字化;中国人民;大学大学图书馆;,"本文介绍了中国人民大学图书馆从传统向现代化转变的艰苦历程。并对在已实现了自动化、网络化以后 ,如何向数字化阶段迈进提出了一些建议。",QBZL200104016
加强自身建设  向数字化图书馆迈进,邵小鸥:10441375|,3,图书馆;数字图书馆;网络化;,"普通图书馆实现数字化决非易事 ,本文从加强网络建设 ,改造软硬件设备等八个方面阐述了图书馆在现阶段应加强自身建设 ,进行业务重组和文献资源的整合 ,才能为数字化建设奠定坚实基础。",QBZL200104018
从文献量的突变看图书馆学研究发展走势,罗忠凤:14029805|刘长发:11728188|,3,图书馆学;文献计量;,"本文通过《报刊资料索引》中图书馆学、信息科学、资料工作部分的1997年与1998年各栏目增减情况分析 ,总结出图书馆学未来研究走势 ,即图书馆学研究多元化、人文化、信息化等特征。",QBZL200104019
SSCI与AHCI收录我国人文与社科论文的统计与分析,关志英:08169017|姜爱蓉:08167728|,4,SSCI;AHCI;文献分析;中国;,文章对美国科技信息研究所编辑出版的社会科学引文索引 (SSCI)、艺术与人文引文索引 (AHCI)1975———2000年收录的中国著者论文数量、期刊分布、引文与被引用情况进行了统计分析。着重研究了1998、1999、2000年SSCI、AHCI收录我国人文与社科论文的地区分布、机构分布、引文与被引用情况。揭示了我国在这些领域的研究现状和存在的问题。,QBZL200104020
合并浪潮中的大学图书馆馆藏分布问题研究,傅欣:08014946|刘兹恒:06249817|刘磊:06254982|,3,大学图书馆;馆藏分布;,"本文分析了大学合并后图书馆在处理馆藏分布时遇到的问题 ,并提出了解决问题的建议。",QBZL200104021
论期刊等级划分,汪继南:08658157|张丽霞:08635421|,5,学术期刊;期刊分级;期刊研究;,"对期刊进行级别划分是完全必要的。期刊分级方式有多种 ,本文认为以质量分级是较为科学、合理的分级方法 ,是最有学术价值的一种分级。期刊级别由政府或学术机构认定 ,认定方式有评奖、列入核心期刊目录、列入各种数据库来源期刊。本文还简介了期刊分级的级次和称谓 ,期刊定级的几种重要方式。",QBZL200104022
论编制蒙古文主题词表及实际意义,其其格:10091688|,2,蒙古文;主题标引;主题词表;,"本文简述了我国蒙古文文献的发展状况和历史地位 ,指出了利用《中国分类主题词表》标引和检索蒙古文文献资料中的不足 ,并就编制一部综合性《蒙古文主题词表》的作用、实际意义和可行性进行了论述。",QBZL200104023
正视挑战  抓住机遇  开拓创新——试论因特网与新闻资料工作,李清华:12172782|,3,信息服务;因特网;网络信息;新闻资料;,"因特网的出现对广播电视新闻资料工作形成了巨大的冲击 ,同时又为新闻资料工作的开拓创新提供了难得的机遇。本文对网上查询信息资料存在的问题和新闻单位资料部门具有的优势进行了比较分析 ,提出了广播电台新闻资料工作在网络环境下新的工作模式。",QBZL200104024
定题情报服务中的隐性需求及其开发,王均林:09489109|,3,定题情报服务;显性情报需求;隐性情报需求;,文章分析了在定题情报服务中挖掘和满足用户隐性需求的重要性及隐性需求的八个特征 ;理论联系实际地论述了开发和满足用户隐性需求的五种常用思维方式和工作方法。,QBZL200104025
信息服务的层次结构——兼论网络环境下高校图书馆的信息服务工作,王宁:06149192|,3,信息服务;网络环境;高校图书馆;,"本文主要介绍了信息服务的层次结构 ,并结合网络环境下高校图书馆的信息服务工作实际 ,对图书馆工作人员开展各种形式的信息服务工作提出了新的要求和策略。",QBZL200104026
传统信息服务业与现代信息服务业之比较研究,许广奎:10252349|孙毓梅:09288888|,3,信息服务业;信息咨询;信息检索;网络服务;,"本文对传统信息服务业与现代信息服务业在服务内容、方式和手段等方面做了具体的阐述 ,并进行了比较研究 ,论证了现代信息服务业在经济发展中起着非常重要的作用。",QBZL200104027
读者群体与外刊利用率探讨,万庐山:08470585|,2,读者群体;参考咨询;文献检索;外文期刊;,"本文首先分析了外文期刊的读者群体之构成以及他们对外刊需求的特点 ,其次论述了其中需要弄清的有关问题 ,最后提出解决问题的方法与途径。",QBZL200104029
美国信息资源管理政策的演变,汪传雷:06143134|谢阳群:06139088|,3,信息资源管理;信息政策;美国;,"文章分析了美国政府信息资源管理政策的产生和发展 ,并对信息资源管理政策的工具和制定程序作了探讨。",QBZL200104030
情报学课程教学改革的研究,徐久龄:08929996|,3,情报学课程;信息管理与信息系统;教学改革;,"本文分析了目前我国情报学课程体系和教学方法中存在的问题 ,介绍了天津师范大学信息管理与信息系统 (原科技情报专业 )课程内容和教学方法的改革经验 ,提出了情报学专业课程建设的方案。",QBZL200104031
中国社会科学院图书馆联机联合编目系统结构特点及功能,胡广翔:09951227|庞萱:09951114|,2,,,QBZL200104032
小议国家社科基金课题申报,石英:|,1,,,QBZL200104034
论数字图书馆的知识管理,邱均平:05965051|沙勇忠:10135633|刘焕成:09007929|,4,知识经济;知识管理;数字图书馆;,"文章考察了数字图书馆引入知识管理的背景 ,重点阐述了数字图书馆知识管理的主要内容 ,并对其实现条件进行了探讨",QBZL200105000
论社会科学查新体系的构建,江永真:06678359|,3,社会科学;知识创新;社科成果查新;,"本文阐述了构建社会科学查新体系的必要性和可行性 ,提出了构建社会科学查新体系的基本思路",QBZL200105001
论知识组织的原则,付小红:11002311|,5,知识组织;知识保障原则;用户保障原则;,知识组织遵循两大原则 :知识保障原则和用户保障原则。具体有全面性原则、客观性原则、充分性原则、有序性原则、标准化原则、用户可近性原则、经济性原则、逻辑性原则、思想性原则和发展性原则,QBZL200105002
数字图书馆——信息时代发展新阶段的国家级挑战,鄂云龙:|,5,数字图书馆;信息时代;信息“内容革命”;,"“信息手段革命”转向“信息内容革命” ,引发了全球性数字图书馆建设浪潮。文章论述了如何应对这一挑战及我国数字化图书馆发展战略。",QBZL200105003
数字化信息服务是数字图书馆的核心和重点——中共四川省委党校数字化图书馆建设略谈,吴少柏:13516013|肖友国:13515995|,3,信息服务;数字图书馆;党校;,"文章介绍了中共四川省委党校图书馆数字化图书馆建设的体会和做法 ,提出数字化信息服务是数字化图书馆的核心和特点 ,进而提出了该校数字图书馆的发展规划",QBZL200105004
试论铁路党校的数字图书馆建设,冯瑞国:20655959|黄和建:20936670|马桂芳:20543059|,4,数字图书馆;现代化;网络化;铁路党校;,"文章以海南“全国党校图书馆工作会议”精神为指导 ,介绍了铁道部党校图书馆以及铁路党校图书馆现代化、网络化建设的现状 ,提出了铁路党校数字图书馆建设的基本思路",QBZL200105005
超媒体检索中的“迷航”问题及其解决方法,刘玉照:08105979|黄蕾:08107464|,4,超媒体;超文本;信息检索;,"文章论述了超媒体的优势、组成 ,探讨了超媒体检索中迷航问题产生的原因 ,并提出了几种解决方法 ,主要包括用户界面方法、文本分析方法、结构化方法、搜索/查询方法、基于内容的导航以及人工智能方法",QBZL200105006
关于西部少数民族文献资源数据库建设的思考,陈奇志:08761108|,3,数据库;文献资源;少数民族;西部地区;,"文章分析了建立西部少数民族文献资源数据库的背景 ,提出了西部少数民族文献资源数据库建设的内容及分层次建设的设想 ,并对目前有关西部少数民族文献资源数据库建设的情况进行了分析 ,提出了今后进行西部少数民族文献资源数据库建设时需注意的问题",QBZL200105007
书目文献数据库建设方案探析,崔光弼:13634138|,3,图书馆;数据库;管理维护;,"本文围绕图书馆书目文献数据库的建设提出了三种方案 ,即回溯建库方案、新书建库方案以及回溯建库和新书建库相结合的建库方案 ,并客观分析了各种方案的优缺点 ;同时针对特色数据库建设问题、数据库的质量控制和管理维护等问题进行了论述",QBZL200105008
对图书馆自动化二次建设的思考,曾照云:45671231|,3,图书馆自动化;信息系统;,"文章以本馆自动化二次建设为例 ,分析了自动化二次建设的原因、准备工作及现代信息环境对图书馆信息管理系统提出的新要求",QBZL200105009
IPAC系统在图书馆资源共享中的应用,赵慧:08681700|,3,信息资源共享;IPAC;数据库;全文检索;图书馆;,"本文结合我馆对IPAC系统的应用情况 ,介绍了选择该系统的原因及系统的特色与功能 ,为其他图书馆选择网络发布检索软件提供了参考与借鉴",QBZL200105010
试论建立国家数字图书馆分中心——关于区域数字图书馆的思考,陈德芳:08114448|,3,国家;区域;数字图书馆;模式;,"本文论述了在实施国家数字图书馆工程规划中 ,建设区域数字图书馆的必要性和可行性 ,并提出了区域数字图书馆的建设模式",QBZL200105011
是“彻底革命”还是“扬弃”,徐军英:07887735|,2,电子图书;数字图书馆;传统图书馆;,"文章就网络技术与高密度存贮技术给图书与图书馆带来的变化 ,阐述电子图书与数字图书馆能否代替纸质图书与传统图书馆",QBZL200105012
试论传统图书馆向数字图书馆的转变,郝莉:13521675|,2,传统图书馆;数字图书馆;混合型图书馆;,"本文分析了在传统图书馆向数字图书馆的转变过程中 ,图书馆工作重点、服务手段、人员结构等方面的变化及其优劣势比较 ,引出混合型图书馆概念",QBZL200105013
中国社会科学情报学会2001年学术研讨会暨全体理事会在长春召开,田力:|,1,,,QBZL200105014
面向用户的图书馆网络信息资源组织与服务,王亚军:09437331|张和芬:09497455|,3,网络信息资源;信息组织;信息服务;信息用户;图书馆;,"本文阐述了当前网络信息资源及用户的背景 ,着重研究并提出了面向用户的网络信息资源组织和服务的措施及方法 ,指出网络信息服务图书馆员应具备的能力和素质",QBZL200105015
大学图书馆业务考核量化管理初探,耿正萍:06147255|,2,大学图书馆;业务考核;量化管理;,"文章提出在大学图书馆业务考核中引入量化管理的意义 ;结合主要业务内容和对人员管理的要求 ,笔者以普通院校图书馆为例 ,初步设计了量化指标的具体方案并指出实施量化管理过程中应注意的一些问题",QBZL200105016
信息资源与信息网络建设及其开发利用,杨艳东:09501282|刘洪民:09439757|,3,信息资源;信息网络;信息化建设;,"信息网络建设与信息资源建设是互为发展条件的统一体 ,但二者在不同时期建设的侧重点不同。目前我国应借鉴美国等西方发达国家信息资源管理的先进经验 ,采取措施 ,大力加强信息资源的建设及开发利用",QBZL200105017
试析新世纪网络图书馆发展的必然性,李淑华:10798631|,3,网络化;信息资源共享;参考咨询;图书馆;,文章阐述了网络采访、网上参考咨询和网络信息资源共享的必然性,QBZL200105018
论西部地区信息服务业发展的投资取向,梁春阳:10632292|,3,信息服务业;信息业投资;西部地区;中国;,"文章对信息服务业投资结构及投资调控机制进行了阐述 ,并对西部地区信息服务业发展的投资取向做了简要论述",QBZL200105019
公安院校图书馆文献资源共享的现状及发展对策,任丽丽:10683075|王晓文:13425931|,3,文献资源;资源共享;公安院校图书馆;,"本文分析了公安院校图书馆资源共享的现状 ,并探究了其存在的问题 ,同时提出应对的措施 ,以促使公安院校图书馆资源共享能进一步健康发展",QBZL200105020
咨询服务业的处境与发展对策,王宏义:07286888|冷伏海:07282387|,3,信息咨询服务;管理咨询业;信息服务业;,"本文简述了咨询服务业的发展历程 ,分析了我国咨询服务业的发展现状、存在的问题 ,并有针对性地提出了相应的建议和对策",QBZL200105021
试论军事教育情报研究,周军:21175300|,4,军事教育;情报研究;情报职能;,"本文阐述了军事教育情报研究的任务和内容 ,分析了当前军事教育情报研究存在的问题 ,提出了在网络环境下开展和强化军事教育情报研究的相应对策",QBZL200105022
对新世纪图书馆服务质量的再思考,张远芳:13619206|,4,图书馆;服务质量;用户服务;,"本文通过与商业机构对服务质量的定义、测度、评价等的比较 ,探讨了信息时代图书馆服务质量的概念 ,并提出了提高服务质量的措施",QBZL200105023
科技人员对社科文献的利用与需求,康世云:05983124|,2,社科文献;科技人员;信息用户需求;,本文探讨了科技人员对经济、法律、管理、文学、艺术、语言、史地、社会生活各类社科文献的需求与利用,QBZL200105024
高校图书馆信息服务的特点及发展,谢琳惠:06212791|朱华平:07974728|,2,网络环境;高校图书馆;信息服务;,文章论述了网络环境下高校图书馆的信息服务特点以及提高高校图书馆信息服务水平的若干建议,QBZL200105025
近代中国图书馆事业对外开放的历程,印永清:07547583|,4,图书馆事业;图书馆史;近代;中国;,"近代中国图书馆发展的背景 ,是先进知识分子追求世界先进潮流、开放思想、更新图书馆概念的过程。本文说明近代中国图书馆事业对外开放的过程是中国向世界寻求图书馆发展经验、积极开展国外图书馆学研究、联络国际图书馆界、加强与国际图联交流的过程",QBZL200105026
云南图书馆建筑文化的百年变迁,宋绮:10269690|,4,建筑文化;图书馆;云南;,"本文通过20世纪西部多民族地区的云南图书馆建筑文化的发生、发展、变化 ,从一个层面展示了云南图书馆事业的成就和社会文明程度 ,揭示了图书馆建筑文化的发展与社会物质文明和精神文明的关系",QBZL200105027
十年磨一剑——评《中国近代图书事业史》,纪晓平:06596772|,2,,,QBZL200105028
论情报学与信息管理的关系,嵇丽:09009949|王家雄:10134393|,3,情报学;信息管理;情报学教育;社会科学本科专业目录;,"本文首先在简单介绍情报学现状的基础上 ,提出了一个亟待解决的问题 :现在是否有情报学的立足之地 ?若有 ,情报学与信息管理的关系是什么 ?接着 ,用一门学科存在的两个条件来衡量 ,论证了情报学存在的必要性 ;然后 ,重点从情报学与信息管理的联系与区别两方面 ,分析了两学科的关系 ,认为情报学应该归属于信息管理 ;最后 ,从情报学更名的原因出发 ,说明了情报学作为信息管理的一门分支学科 ,将更有利于情报学的发展。",QBZL200106000
图书馆相关法的边际与内容分析——以日本为例,李国新:06244686|,5,图书馆法治;图书馆相关法;图书馆法律体系;,"本文阐述了实现图书馆法治 ,需要有一个图书馆法律保障体系。图书馆相关法是图书馆法律保障体系的重要组成部分 ,“相关法”是一个非常宽泛的概念 ,泛指与图书馆相关的一些法规。主要包括图书馆与行政、财政法 ;图书馆与教育法 ;图书馆与著作权法 ;图书馆与地域开发、城市规划法 ;图书馆与环境保护法 ;图书馆与残疾人保护法等等。",QBZL200106001
试析网络信息活动失范的根源,付立宏:09463631|,3,网络信息活动;互联网;,"在我国网络信息活动的快速发展过程中 ,产生了一些失范现象。这些失范现象的产生具有深刻的社会根源 :①当代世界的道德危机 ;②网络空间的虚拟性 ;③技术监控的局限性 ;④网络信息政策和法律不健全 ;⑤多种媒体的信息轰炸。",QBZL200106002
知识组织与知识管理之概念比较,吴稌年:08295226|,1,知识组织;知识管理;知识控制;知识创新;,文中对知识组织和知识管理作了诸多异同之比较。,QBZL200106003
试论情报检索中的模糊性原理,周芝萍:07879078|,3,情报检索;模糊思维;,"文章从情报检索系统的现状出发 ,根据模糊原理的理论和方法 ,探讨了情报检索模糊原理的实质。",QBZL200106004
高度重视  精心谋划  加快图书馆信息化、网络化、数字化建设,王晓燕:13497655|邱碧君:10566959|,3,信息化;网络化;远程教育;数字图书馆;,"文章从校党委高度重视全国党校系统信息化建设的角度 ,介绍了黑龙江省委党校信息化建设的现状 ,旨在为经济欠发达地区的信息化构建提供借鉴 ;同时从大图书馆层面提出了深化图书馆改革、加快数字图书馆建设的思路。",QBZL200106005
努力推进地方党校信息化进程,王东闽:11470637|,4,信息化;数字图书馆;党校;,"文章联系自身实际 ,面向数字化发展 ,回顾总结了中共福建省委党校图书馆信息化建设的历史进程。",QBZL200106006
四种图书馆学情报学核心期刊2000年载文数据统计分析,张四新:06294142|朱以彬:09246588|,2,图书馆学情报学;核心期刊;统计分析;载文分析;作者分析;,"文章运用文献计量学的方法 ,对2000年《中国图书馆学报》、《图书情报工作》、《情报资料工作》、《大学图书馆学报》的载文、作者及引文情况进行了统计和分析。",QBZL200106007
因特网信息资源评价研究,苏广利:07250567|,3,因特网;网络信息资源;信息资源评价;,"本文阐述了因特网信息资源评价的必要性 ,分析了网络信息资源评价的主体与客体 ,探索了网络信息资源的定量评价与定性评价、内容评价与形式评价。",QBZL200106008
华东师范大学图书馆的信息化建设,黄秀文:07546836|余海宪:07537026|,3,信息化建设;计算机管理系统;数据库;大学图书馆;,"文章介绍了华东师大图书馆通过更新计算机集成管理系统、建设数据库系统和建立多媒体电子阅览室 ,加快信息化建设进程的经验。同时阐述了信息化建设项目在为教学与科研服务中所产生的显著成效 ,并介绍了信息化建设过程中的几点体会",QBZL200106009
中美数字图书馆研究比较,王东艳:06598176|,5,数字图书馆;中国;美国;,"本文就数字图书馆研究问题 ,对中美在数字图书馆的认识、发展方式等方面进行了比较和分析。",QBZL200106010
从基础服务模式看数字图书馆的法律问题,王远均:08744807|赵媛:09156099|,3,借阅服务;书目信息服务;数字图书馆;法律;,"文章探讨了数字图书馆在开展网上借阅服务、网上书目信息服务两项基础服务中所面临的法律问题 ,包括数字图书馆的法律性质问题、网上书目信息服务中涉及的设置超级链接的权利归属问题、超级链接与他人的侵权行为等问题 ,并就这些问题提出了自己的看法。",QBZL200106011
台湾数字图书馆的发展与启示,程光:06645452|,3,网络环境;数字图书馆;台湾;,"与大陆相比较 ,台湾的数字图书馆起步较早 ,并在建设过程中积累了一定的经验。本文通过介绍台湾数字图书馆的发展历史和现状 ,分析了台湾经验对我国大陆方兴未艾的数字图书馆发展的启示。",QBZL200106012
参考咨询工具资料建设的若干思考与实践,刘振西:10166531|,3,参考咨询;工具书刊;图书馆;,"图书情报机构应重视参考咨询工具资料建设 ,为做好参考咨询服务工作打下良好的基础。文章分析了工具资料建设认识上的误区 ,并结合实践从三个方面论述了工具资料的建设。",QBZL200106014
试论图书馆专业技术职务的任期考评,祁长松:20528679|,4,任期考评;岗位考核;图书馆管理;,"本文主要论述了任期考评的目的、意义 ,考评的原则、标准和考评程序、方法等内容。",QBZL200106015
略议辽宁省市级党校图书馆评估,高德才:13506570|,3,图书馆管理;图书馆现代化;图书馆评估;,"文章介绍了对辽宁省市级党校图书馆进行评估的过程和评估工作对促进图书馆管理和建设所取得的成效 ,并对图书馆未来建设提出新的要求。",QBZL200106016
关于图书馆数字化资源建设的思考,吴景贵:20257020|,2,图书馆;数字化资源建设;,"文章提出了数字资源建设是目前图书馆现代化建设的瓶颈 ,并就图书馆数字化资源建设的内容及需要注意的问题进行了论述。",QBZL200106017
民族图书馆如何建立特色馆藏,韦建丽:12396544|,2,特色馆藏;民族文献;民族图书馆;,"本文从宣传党的民族政策、为民族工作服务的角度 ,论述了民族图书馆建立特色馆藏的重要性 ,提出了建立民族文献特色馆藏的方法和途径。",QBZL200106018
试论图书馆的公共关系,周厚英:07955540|,2,信息时代;公共关系;图书馆事业;,"信息时代的到来突出了公关工作的重要性。肩负着科学文献信息传播重任的图书馆 ,更应该加强公关意识 ,搞好公关工作。",QBZL200106019
